0.01,0.02,0.03,0.04,0.05,0.060000000000000005,0.06999999999999999,0.08,0.09,0.09999999999999999,0.11,0.12,0.13,0.14,0.15000000000000002,0.16,0.17,0.18000000000000002,0.19,0.2,0.21000000000000002,0.22,0.23,0.24000000000000002,0.25,0.26,0.27,0.28,0.29000000000000004,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36000000000000004,0.37,0.38,0.39,0.4,0.41000000000000003,0.42000000000000004,0.43,0.44,0.45,0.46,0.47000000000000003,0.48000000000000004,0.49,0.5
0.26600500000000005,0.25600500000000004,0.25675000000000003,0.24269600000000002,0.24083100000000002,0.25971900000000003,0.24003700000000003,0.25237000000000004,0.235322,0.272736,0.264869,0.27836,0.304464,0.301847,0.32222300000000004,0.305743,0.32165699999999997,0.327894,0.34216599999999997,0.36259699999999995,0.333585,0.357905,0.355692,0.354655,0.377151,0.376217,0.382554,0.37971800000000006,0.365989,0.37565099999999996,0.37668900000000005,0.38696400000000003,0.370582,0.397702,0.360491,0.380434,0.36173,0.346231,0.38536000000000004,0.362216,0.355916,0.32233700000000004,0.32565299999999997,0.313514,0.31680600000000003,0.32301500000000005,0.26808000000000004,0.22012500000000002,0.263579,0.26971600000000007
0.399414,0.405031,0.429253,0.426349,0.410994,0.426213,0.425304,0.40594800000000003,0.426392,0.435285,0.432932,0.44412699999999994,0.461414,0.46591699999999997,0.473712,0.4680869999999999,0.46212299999999995,0.49102700000000005,0.494524,0.503024,0.532335,0.503246,0.508686,0.5107729999999999,0.533014,0.524199,0.5311939999999999,0.551657,0.5494319999999999,0.544817,0.570529,0.5597110000000001,0.5476899999999999,0.55574,0.57311,0.551936,0.563492,0.5660970000000001,0.562514,0.560805,0.5752229999999999,0.567929,0.5601609999999999,0.571143,0.577167,0.560009,0.588346,0.552022,0.593217,0.559423
0.425637,0.418225,0.41893,0.39973200000000003,0.43924300000000005,0.426818,0.43636800000000003,0.439473,0.45988999999999997,0.443171,0.43489500000000003,0.453942,0.45576200000000006,0.468796,0.47242500000000004,0.4850709999999999,0.47223099999999996,0.488123,0.48511,0.48858399999999996,0.5084799999999999,0.5174529999999999,0.520137,0.526965,0.5271979999999999,0.54693,0.5288470000000001,0.546721,0.553886,0.5642,0.54886,0.575979,0.581591,0.574547,0.582005,0.5954280000000001,0.579011,0.600862,0.597796,0.605769,0.6083179999999999,0.575156,0.6073279999999999,0.575881,0.601683,0.612759,0.605346,0.608347,0.610638,0.6275189999999999
0.40386299999999997,0.4205749999999999,0.43479199999999996,0.445483,0.44432099999999997,0.443519,0.448264,0.434156,0.48270199999999996,0.4705910000000001,0.465724,0.44961399999999996,0.48516,0.49192600000000003,0.49316000000000004,0.5146109999999999,0.515865,0.504954,0.5212269999999999,0.509837,0.5456259999999999,0.551308,0.549923,0.553203,0.571631,0.579741,0.573476,0.590328,0.595011,0.590908,0.603254,0.6192239999999999,0.615084,0.629934,0.6200089999999999,0.626545,0.623683,0.638398,0.633528,0.631344,0.631283,0.6446919999999999,0.664749,0.652524,0.665209,0.657863,0.6693709999999999,0.661841,0.67904,0.66483
0.39982000000000006,0.419693,0.420926,0.43428100000000003,0.45461500000000005,0.480768,0.470377,0.509746,0.491267,0.509825,0.505733,0.5216080000000001,0.5535059999999999,0.537801,0.5582,0.5545789999999999,0.569762,0.581979,0.5950429999999999,0.603798,0.5933010000000001,0.596716,0.6409079999999999,0.662686,0.644304,0.627578,0.661983,0.6621440000000001,0.664264,0.670986,0.672266,0.6859190000000001,0.705817,0.6974560000000001,0.69441,0.7011200000000001,0.718957,0.7254579999999999,0.716629,0.7180209999999999,0.7342960000000001,0.724937,0.735569,0.7377880000000001,0.732142,0.7464850000000001,0.7280530000000001,0.756239,0.73519,0.734027
0.39902,0.407236,0.445971,0.46007699999999996,0.487313,0.481891,0.498819,0.513029,0.5324369999999999,0.547516,0.553952,0.5701930000000001,0.6022270000000001,0.6055649999999999,0.612142,0.649994,0.641323,0.6653380000000001,0.6642380000000001,0.69422,0.66842,0.702847,0.721333,0.758157,0.735629,0.731464,0.7628560000000001,0.761569,0.774579,0.767754,0.765601,0.778985,0.792297,0.802874,0.796626,0.792744,0.81819,0.822656,0.808897,0.8203309999999999,0.8242670000000001,0.8226479999999999,0.8052599999999999,0.8295819999999999,0.8258110000000001,0.808713,0.83057,0.811787,0.819308,0.8427239999999999
0.393691,0.442199,0.45010700000000003,0.484734,0.515381,0.518481,0.539425,0.565391,0.591189,0.591714,0.634203,0.655674,0.6543839999999999,0.676528,0.7135370000000001,0.752821,0.757655,0.737611,0.790682,0.779755,0.7975289999999999,0.8009879999999999,0.818992,0.8075700000000001,0.8376910000000001,0.833685,0.827899,0.851234,0.8767820000000001,0.8664989999999999,0.8722190000000001,0.87689,0.882133,0.883966,0.8930110000000001,0.888429,0.8893850000000001,0.8977550000000001,0.8907240000000001,0.9108350000000001,0.912806,0.903668,0.913769,0.9131330000000001,0.9137890000000001,0.91803,0.906884,0.909119,0.9098709999999999,0.9132920000000001
0.421589,0.43925000000000003,0.459564,0.497428,0.5296099999999999,0.5684480000000001,0.600475,0.636913,0.649048,0.697344,0.7248519999999999,0.722481,0.761241,0.7551730000000001,0.790452,0.837337,0.8214629999999998,0.843018,0.8567549999999999,0.877958,0.8670700000000001,0.8837419999999999,0.888527,0.9031199999999999,0.904641,0.9141100000000001,0.923233,0.929832,0.926863,0.942523,0.9407200000000001,0.93784,0.947185,0.948851,0.9506830000000001,0.95648,0.955525,0.9626279999999999,0.968269,0.9683069999999999,0.964901,0.965279,0.971826,0.971623,0.967267,0.965844,0.9709160000000001,0.9721890000000002,0.963062,0.966667
0.396542,0.436316,0.501777,0.544023,0.573068,0.6184919999999999,0.6437109999999999,0.695476,0.719394,0.7643160000000001,0.783996,0.822727,0.848244,0.8411420000000001,0.8821939999999999,0.901532,0.8961609999999999,0.921675,0.918589,0.936826,0.95016,0.9456310000000001,0.955547,0.959325,0.9602910000000001,0.971657,0.972498,0.9806000000000001,0.975902,0.9773040000000002,0.979707,0.9840780000000002,0.9821840000000001,0.985925,0.9853540000000001,0.9888110000000001,0.988535,0.989465,0.989523,0.9887859999999999,0.9908359999999999,0.9909500000000001,0.9920309999999999,0.99051,0.9912369999999999,0.991027,0.9908710000000001,0.993792,0.9925340000000001,0.9909880000000001
