0.606813,0.7511430000000001,0.82566,0.8592230000000001,0.895531,0.9109940000000001,0.9150010000000001,0.9368639999999999,0.94398,0.9471350000000001,0.9578829999999999,0.9601459999999999,0.9619219999999999,0.9708530000000001,0.9713280000000001,0.975523,0.9731209999999999,0.973323,0.97804,0.9747530000000001,0.974353,0.9752590000000001,0.9797739999999999,0.981862,0.987652,0.985059,0.985565,0.984529,0.988676,0.9857159999999999,0.9898410000000001,0.988336,0.985144,0.989002,0.995621,0.989125,0.994447,0.98944,0.993363,0.99234,0.9935390000000001,0.994645,0.9943,0.9929790000000001,0.995479,0.998751,0.996441,0.995033,0.995418,0.99249
0.640481,0.733733,0.827873,0.878101,0.892874,0.9200929999999999,0.930254,0.937961,0.944812,0.96026,0.952605,0.9601670000000001,0.966929,0.959591,0.973697,0.97444,0.976797,0.981773,0.975624,0.978755,0.967889,0.978876,0.972846,0.987571,0.979301,0.986942,0.989035,0.983486,0.98877,0.988005,0.983759,0.9902350000000001,0.986796,0.992081,0.993632,0.995832,0.991042,0.991189,0.9925240000000001,0.9952570000000001,0.99464,0.994864,0.9956649999999999,0.991525,0.99476,0.995955,0.993949,0.993118,0.994789,0.993023
0.619333,0.775562,0.82676,0.882097,0.9122309999999999,0.916076,0.9288850000000001,0.941612,0.952488,0.960652,0.965052,0.967372,0.963976,0.967588,0.9797509999999999,0.9762219999999999,0.974923,0.97153,0.979745,0.979336,0.97847,0.9776370000000001,0.982399,0.982344,0.986028,0.987125,0.985286,0.987083,0.98934,0.9871,0.986183,0.988692,0.993719,0.9937830000000001,0.9877180000000001,0.989677,0.9895,0.9905100000000001,0.9943620000000001,0.9924270000000001,0.996806,0.991311,0.991432,0.992904,0.993906,0.998345,0.997179,0.996501,0.993611,0.99793
0.6533540000000001,0.760957,0.8474130000000001,0.865755,0.908219,0.904898,0.9234429999999999,0.9347300000000001,0.9519489999999999,0.946748,0.965634,0.9629470000000001,0.966351,0.962946,0.970066,0.973181,0.971351,0.962032,0.975818,0.9806039999999999,0.981654,0.987495,0.984317,0.98221,0.9850270000000001,0.981979,0.981415,0.983492,0.9854499999999999,0.9822879999999999,0.982544,0.984614,0.983931,0.987397,0.9923770000000001,0.9914999999999999,0.989247,0.9877370000000001,0.993042,0.995145,0.993946,0.9900479999999999,0.995874,0.9934780000000001,0.993063,0.994856,0.993704,0.997751,0.995708,0.996518
0.6450049999999999,0.7644219999999999,0.835968,0.874819,0.897653,0.920795,0.929128,0.9415709999999999,0.94888,0.952897,0.960108,0.947866,0.953958,0.964049,0.9690190000000001,0.969911,0.966452,0.978477,0.984578,0.975093,0.9782259999999999,0.9838830000000001,0.983036,0.97907,0.980855,0.975835,0.980304,0.985568,0.9872110000000001,0.9821989999999999,0.9881260000000001,0.986502,0.9852550000000001,0.985125,0.990014,0.990829,0.991613,0.9871630000000001,0.992471,0.9940699999999999,0.993362,0.9907750000000001,0.9919370000000001,0.994785,0.9922070000000001,0.994077,0.991531,0.9949209999999999,0.9958170000000001,0.995986
0.6508209999999999,0.7676700000000001,0.8375090000000001,0.8981939999999999,0.916365,0.919014,0.941554,0.94433,0.94711,0.9559610000000001,0.9680190000000001,0.956241,0.9692660000000001,0.96035,0.970392,0.976248,0.9745079999999999,0.9798410000000001,0.981674,0.973749,0.9708100000000001,0.976908,0.987999,0.973264,0.975727,0.9849930000000001,0.981779,0.98526,0.982517,0.988968,0.9825170000000001,0.9804229999999999,0.98503,0.986316,0.991526,0.984326,0.993114,0.992555,0.991222,0.9863670000000001,0.992054,0.992993,0.996188,0.9947819999999999,0.9970030000000001,0.993907,0.9960430000000001,0.990046,0.99693,0.993818
0.66093,0.7696780000000001,0.8491659999999999,0.883643,0.919834,0.922731,0.938503,0.943057,0.9566250000000001,0.945821,0.9657330000000001,0.9504,0.969969,0.9751000000000001,0.971156,0.958306,0.969711,0.974098,0.978861,0.9774010000000001,0.975238,0.970373,0.984248,0.97768,0.976185,0.979147,0.985962,0.9826320000000001,0.985797,0.981238,0.981055,0.98653,0.982743,0.98883,0.984319,0.988469,0.9928549999999999,0.991299,0.988279,0.99583,0.991215,0.98637,0.989692,0.9957659999999999,0.989745,0.9936630000000001,0.9910599999999999,0.9920829999999999,0.9922460000000001,0.991898
0.649942,0.7886569999999999,0.842228,0.8814540000000001,0.915821,0.9237549999999999,0.9324979999999999,0.94613,0.941129,0.9608110000000001,0.9621759999999999,0.953601,0.9610209999999999,0.970566,0.968852,0.9683170000000001,0.966402,0.970525,0.9694379999999999,0.975608,0.975085,0.975091,0.9794830000000001,0.97492,0.9818600000000001,0.9832759999999999,0.984639,0.984165,0.973582,0.9785699999999999,0.9819370000000001,0.984017,0.9824510000000001,0.9896940000000001,0.98295,0.9784920000000001,0.988759,0.984738,0.9928920000000001,0.9924930000000001,0.9816300000000001,0.9929850000000001,0.991409,0.9910399999999999,0.992056,0.997011,0.9950300000000001,0.996038,0.988258,0.991986
0.656557,0.797969,0.845377,0.87382,0.9169200000000001,0.928046,0.94287,0.9439270000000001,0.94292,0.949525,0.962251,0.960307,0.963268,0.96873,0.971213,0.966927,0.9675,0.969814,0.9682230000000001,0.9646020000000001,0.965921,0.965075,0.967728,0.983568,0.96673,0.982489,0.980673,0.970884,0.981211,0.979356,0.9858399999999999,0.9793879999999999,0.97576,0.986809,0.9774700000000001,0.979982,0.989093,0.98906,0.9883620000000001,0.993971,0.9886469999999999,0.992033,0.9929169999999999,0.988108,0.993759,0.9894459999999999,0.990552,0.992026,0.995024,0.9960610000000001
0.648537,0.8047519999999999,0.858546,0.88629,0.914416,0.919651,0.9357770000000001,0.9479460000000001,0.951264,0.951492,0.959581,0.963808,0.9549789999999999,0.952534,0.96342,0.9659690000000001,0.9636699999999999,0.960433,0.975467,0.967135,0.971078,0.9688990000000001,0.974425,0.9757750000000001,0.969558,0.9750989999999999,0.973783,0.974113,0.974844,0.983895,0.9842670000000001,0.987545,0.98498,0.9839640000000001,0.977897,0.986357,0.981147,0.981265,0.990954,0.989868,0.988406,0.985919,0.98798,0.989853,0.9930100000000001,0.992935,0.995132,0.9903259999999999,0.990381,0.99298
0.676499,0.792046,0.8407229999999999,0.914621,0.90856,0.932421,0.9407960000000001,0.94354,0.950151,0.950642,0.952549,0.956254,0.9520190000000001,0.966509,0.961512,0.957621,0.966168,0.958193,0.966511,0.965905,0.96765,0.9711430000000001,0.9705159999999999,0.973337,0.96852,0.970427,0.974866,0.9687490000000001,0.973024,0.9727939999999999,0.980062,0.9763489999999999,0.985167,0.981182,0.978104,0.982375,0.9810679999999999,0.983653,0.9910749999999999,0.9843850000000001,0.984504,0.98478,0.985066,0.987822,0.988752,0.98809,0.9890760000000001,0.992077,0.991078,0.990997
0.6613410000000001,0.7901199999999999,0.862416,0.891672,0.911639,0.9400040000000001,0.9465779999999999,0.948297,0.9405840000000001,0.9516490000000001,0.959377,0.952152,0.952846,0.959731,0.959199,0.95802,0.9690770000000001,0.965597,0.963855,0.9673740000000001,0.975872,0.965008,0.9636570000000001,0.960221,0.973176,0.9668329999999999,0.977299,0.973539,0.971647,0.9715999999999999,0.971964,0.9724820000000001,0.976954,0.98197,0.980321,0.9793280000000001,0.982475,0.984442,0.984594,0.98525,0.9868620000000001,0.989027,0.98225,0.9857999999999999,0.992951,0.98503,0.994045,0.989742,0.986124,0.9940640000000001
0.660395,0.754924,0.8688879999999999,0.904279,0.9287,0.9252480000000001,0.936154,0.946282,0.941374,0.95439,0.945992,0.946747,0.9573170000000001,0.9492940000000001,0.962917,0.953589,0.96026,0.96233,0.9645140000000001,0.966465,0.952048,0.96256,0.9637410000000001,0.966679,0.9596790000000001,0.9593830000000001,0.969949,0.9764660000000001,0.970552,0.971095,0.971416,0.9759669999999999,0.974715,0.975512,0.98268,0.97976,0.982175,0.979675,0.98407,0.9860059999999999,0.979197,0.985492,0.994005,0.9881070000000001,0.9812209999999999,0.9860909999999999,0.985131,0.990156,0.98517,0.983272
